1406,3252,3,974762859,3
1407,2700,1,974763598,1
1407,2600,2,974762835,2
1407,3861,2,983839839,3
1410,3268,1,974763150,1
1410,2262,2,974764505,2
1410,2188,2,974764460,3
1420,2628,1,974759949,1
1420,2826,1,975346829,2
1420,2391,1,974767415,3
1435,1371,1,974757789,1
1435,3512,1,974758632,2
1435,2421,2,974757789,3
1436,612,1,974759758,1
1436,2734,2,974759228,2
1436,2961,2,974759590,3
1438,3113,1,974758000,1
1438,1538,1,974757598,2
1438,3754,1,974757721,3
1444,3821,2,974758077,1
1444,3826,2,974758077,2
1444,3863,2,974757465,3
1451,3214,1,1019671884,1
1451,2471,1,1019672380,2
1451,1835,1,974763723,3
1452,3912,2,974756796,1
1452,527,3,974756343,2
1452,2012,3,974756416,3
1455,249,2,974757982,1
1455,2108,2,974756408,2
1455,2570,2,974758054,3
1461,3938,1,974756663,1
1461,3939,1,974756663,2
1461,3,1,974756468,3
1464,2816,1,974758409,1
1464,405,1,974758549,2
1464,2815,2,974758409,3
1467,3238,1,976565633,1
1467,288,1,974753704,2
1467,1381,1,974753428,3
1470,2053,1,974838787,1
1470,1252,1,974839123,2
1470,585,1,974839011,3
1475,1408,1,974755380,1
1475,266,1,974755582,2
1475,663,1,974752598,3
1478,1311,1,974752662,1
1478,2504,1,974752042,2
1478,3052,2,974753055,3
1486,3285,2,974753286,1
1486,3623,2,974754611,2
1486,2710,2,974755358,3
1487,3354,1,974751781,1
1487,3394,1,974751144,2
1487,3273,2,974751472,3
1490,2701,1,974770697,1
1490,2338,2,974750267,2
1490,3946,3,974750429,3
1497,3769,1,974750420,1
1497,3930,2,974749144,2
1497,3029,2,974750179,3
1499,1432,1,974761311,1
1499,810,1,974749502,2
1499,1562,1,974761530,3
1509,3797,1,979844663,1
1509,1603,1,975611584,2
1509,1499,1,974832710,3
1513,2160,2,974749968,1
1513,1997,2,974749968,2
1513,2038,2,974747364,3
1517,1753,1,974746492,1
1517,3946,2,974746068,2
1517,3948,2,974746009,3
1518,3267,3,974745806,1
1518,1270,4,974746104,2
1518,2633,4,974745844,3
1519,223,1,974770968,1
1519,2683,1,974770914,2
1519,1717,1,974745393,3
1520,196,1,974745155,1
1520,70,1,974746091,2
1520,1673,3,974746091,3
1521,1645,1,974746138,1
1521,1689,1,974746055,2
1521,1831,1,974745146,3
1527,3937,1,975371823,1
1527,2068,1,975372046,2
1527,2412,1,974744647,3
1529,3243,1,974744334,1
1529,1806,1,974744812,2
1529,2,3,974744877,3
1530,3826,1,985069032,1
1530,104,1,985070113,2
1530,2701,1,974752673,3
1536,585,1,974743995,1
1536,3043,1,974743995,2
1536,1371,1,974743995,3
1538,3268,2,974743512,1
1538,2268,3,974755501,2
1538,2450,3,975345867,3
1539,2706,3,974743468,1
1539,2966,3,981396696,2
1539,1250,4,981396696,3
1541,3634,3,975178354,1
1541,3508,3,974743293,2
1541,3735,3,975178537,3
1551,1569,1,1013199631,1
1551,11,1,1013199532,2
1551,3007,2,1013195395,3
1559,1892,2,974740471,1
1559,1199,2,974741540,2
1559,1376,2,974741591,3
1569,2432,2,974737752,1
1569,2302,2,974737752,2
1569,3173,2,974738352,3
1576,1455,1,974737396,1
1576,1441,2,974737793,2
1576,1625,2,974736820,3
1589,2498,1,974735481,1
1589,3937,2,974735511,2
1589,3484,2,974736662,3
1597,785,1,974780027,1
1597,2411,1,989847400,2
1597,2412,1,989847400,3
1600,2088,1,974756145,1
1600,3048,1,974756533,2
1600,2253,1,974756670,3
1603,2126,2,977149977,1
1603,3326,2,974732574,2
1603,160,2,977149988,3
1605,3238,1,974731855,1
1605,429,1,975382772,2
1605,2162,1,974930776,3
1608,2995,1,974730594,1
1608,3004,1,974730380,2
1608,2233,1,974730255,3
1615,3098,2,974729037,1
1615,1821,2,974729037,2
1615,3896,2,974729130,3
1624,3937,1,974774347,1
1624,3939,1,974774450,2
1624,2054,1,974775051,3
1627,3946,1,974721649,1
1627,1644,1,974721552,2
1627,3481,1,974722027,3
1628,2412,1,974719523,1
1628,3438,1,974719197,2
1628,2643,1,974719523,3
1632,3936,1,974719266,1
1632,3791,1,974719992,2
1632,1405,1,974718618,3
1635,736,1,975896835,1
1635,3041,1,977461101,2
1635,1490,1,977460322,3
1636,3004,1,974959912,1
1636,3005,1,974959997,2
1636,1408,1,974716551,3
1641,3225,1,974715537,1
1641,1623,1,974714574,2
1641,3238,1,974713569,3
1642,2367,1,974714250,1
1642,1206,1,974714028,2
1642,3015,2,974714250,3
1644,2422,1,974713238,1
1644,3238,1,974713471,2
1644,2826,1,974713336,3
1646,1488,1,974712733,1
1646,3863,1,974712250,2
1646,3893,1,974712194,3
1649,2054,1,974712016,1
1649,410,1,974711673,2
1649,653,1,974711961,3
1654,110,1,974711156,1
1654,3185,2,974711975,2
1654,296,3,974713139,3
1663,3354,1,974710917,1
1663,2291,3,974711479,2
1663,3418,3,974711185,3
1665,1175,1,974710470,1
1665,1199,1,974710415,2
1665,2553,1,974710415,3
1670,3930,3,974710047,1
1670,2463,3,974711541,2
1670,2716,3,974711541,3
1682,2517,2,974708061,1
1682,2804,3,974708929,2
1682,1197,3,974708061,3
1688,914,1,974796678,1
1688,2628,1,974797003,2
1688,405,1,974710437,3
1692,1088,2,974707514,1
1692,1249,3,974709669,2
1692,1270,3,974710380,3
1696,1438,1,974762109,1
1696,1499,1,974762287,2
1696,2616,1,974761888,3
1697,3060,2,974708650,1
1697,448,2,974709942,2
1697,1206,2,974711737,3
1698,2255,1,974775155,1
1698,780,1,974773549,2
1698,2404,1,974709474,3
1701,3930,1,974707551,1
1701,1407,1,974708593,2
1701,1261,1,974707375,3
1703,480,2,974707366,1
1703,1411,3,974706983,2
1703,912,3,974706983,3
1706,6,1,974712286,1
1706,3895,1,974707108,2
1706,1551,1,974706656,3
1711,3,2,974707923,1
1711,3536,2,974707990,2
1711,902,3,974705676,3
1720,1972,2,974705391,1
1720,70,2,974705218,2
1720,1580,3,974705093,3
1725,3238,1,974705214,1
1725,12,1,974707397,2
1725,2826,2,974704813,3
1732,3484,3,974705397,1
1732,3190,3,974704971,2
1732,3535,3,974705397,3
1733,2462,1,1001273427,1
1733,2657,1,974705035,2
1733,1168,1,974703830,3
1736,2060,1,974703686,1
1736,2081,1,974704866,2
1736,2405,1,974705581,3
1739,3825,1,974704566,1
1739,3943,2,974703504,2
1739,3452,2,974704414,3
1747,595,1,974705263,1
1747,2072,1,974702484,2
1747,1292,1,974705325,3
1748,3423,1,977364926,1
1748,2363,1,974706604,2
1748,3168,1,1034806469,3
1749,588,1,974840550,1
1749,595,1,974840472,2
1749,2078,1,974840512,3
1750,1249,1,974868022,1
1750,589,1,974868022,2
1750,3943,1,974868214,3
1751,1673,1,974702457,1
1751,1249,4,974702308,2
1751,912,4,974701766,3
1756,785,1,974702320,1
1756,2828,1,974702074,2
1756,2683,1,974701900,3
1770,3392,1,974703871,1
1770,2261,2,974703170,2
1770,2473,2,974703871,3
1778,258,1,975555011,1
1778,429,1,975555373,2
1778,2888,1,974700744,3
1781,2253,1,974701428,1
1781,2655,1,974700469,2
1781,610,1,974700566,3
1783,2162,1,974700180,1
1783,1917,1,974700429,2
1783,489,2,974699721,3
1789,3879,2,975004525,1
1789,2718,2,974700624,2
1789,1959,2,974700963,3
1793,2253,1,974761840,1
1793,2269,1,974760493,2
1793,2412,1,974761029,3
1800,2253,1,974741425,1
1800,1616,1,974741075,2
1800,1479,1,974741155,3
1806,2997,1,974698065,1
1806,2959,1,974698356,2
1806,785,2,974698484,3
1807,574,1,974739430,1
1807,1641,1,974739308,2
1807,2657,1,974741753,3
1811,3937,2,974699629,1
1811,6,2,974697544,2
1811,2072,2,974697667,3
1814,880,1,974698514,1
1814,2455,2,974698754,2
1814,1862,2,974698514,3
1815,546,1,974700587,1
1815,2053,2,974700739,2
1815,765,2,974697885,3
1818,2,2,974758775,1
1818,1282,2,974730019,2
1818,788,2,974758775,3
1822,762,1,974696831,1
1822,839,1,974696831,2
1822,1590,1,974698470,3
1827,231,1,979276793,1
1827,2657,1,974697407,2
1827,266,1,974697005,3
1828,3268,1,974701393,1
1828,3623,1,974700789,2
1828,2826,1,974700299,3
1831,2672,1,974702526,1
1831,2713,1,974702082,2
1831,2806,2,974702526,3
1834,3785,1,986605765,1
1834,1282,2,974730298,2
1834,1230,2,974696608,3
1835,762,1,974877692,1
1835,3042,1,974878351,2
1835,2404,1,974879615,3
1841,2053,1,974748651,1
1841,585,1,974748216,2
1841,2060,1,974748759,3
1843,2657,1,974697001,1
1843,273,1,974772007,2
1843,3863,1,974696211,3
1846,3235,1,974695870,1
1846,246,2,974697243,2
1846,303,2,974695920,3
1847,2431,1,974695961,1
1847,419,1,974695961,2
1847,1196,1,974695961,3
1850,3054,1,974697824,1
1850,3611,2,974697762,2
1850,2102,2,974697672,3
1855,1627,1,974785891,1
1855,2616,1,974785835,2
1855,1866,1,974785523,3
1856,2054,3,974698020,1
1856,788,3,974697925,2
1856,1650,3,974695422,3
1858,762,1,974695206,1
1858,912,1,974696372,2
1858,2085,2,974699216,3
1861,2683,1,974704412,1
1861,2694,1,974704898,2
1861,2335,1,974704297,3
1865,3948,1,987389202,1
1865,3238,1,976584455,2
1865,2318,1,976584571,3
1874,2094,2,974693874,1
1874,2870,2,974693874,2
1874,162,2,974694432,3
1881,2997,3,974692671,1
1881,1,3,974693261,2
1881,590,3,974692349,3
1894,715,3,974694662,1
1894,589,3,974691695,2
1894,2231,3,974695258,3
1901,2094,2,974695100,1
1901,2701,2,974693734,2
1901,588,3,974693399,3
1904,742,1,974759335,1
1904,1644,1,974759153,2
1904,2451,1,974760675,3
1913,589,3,974692160,1
1913,1,3,974692249,2
1913,596,3,974692338,3
1917,2617,1,975136046,1
1917,1681,1,975134569,2
1917,435,1,974690125,3
1930,2050,1,982437277,1
1930,585,1,982436078,2
1930,2412,1,994015714,3
1932,595,1,974705231,1
1932,3489,1,974692803,2
1932,1127,1,974705645,3
1934,2490,1,974690788,1
1934,2701,1,974691191,2
1934,3004,2,974689666,3
1938,2616,1,974697752,1
1938,2876,1,974690411,2
1938,610,1,974694633,3
1945,1267,2,974692090,1
1945,3067,2,974692523,2
1945,1610,2,974692827,3
1946,3004,1,974743616,1
1946,1981,1,974689165,2
1946,996,2,1044376136,3
1947,3029,1,974692207,1
1947,2606,1,974692776,2
1947,1835,1,974697008,3
1949,1500,1,974693299,1
1949,52,1,974696178,2
1949,2687,2,974694457,3
1950,586,1,974688922,1
1950,405,1,974692390,2
1950,673,1,974699815,3
1951,743,1,974689162,1
1951,1616,1,974697911,2
1951,1676,1,974697804,3
1952,3946,1,975379038,1
1952,3052,1,978676993,2
1952,1461,1,978677289,3
1956,3799,1,974687888,1
1956,3945,1,974687888,2
1956,3040,1,974687651,3
1957,162,1,974688110,1
1957,903,2,974688048,2
1957,319,2,974688001,3
1966,3863,2,974685228,1
1966,1092,2,974685228,2
1966,1258,3,974685655,3
1967,480,2,974685000,1
1967,3160,2,974907428,2
1967,3176,2,974907555,3
1968,736,1,974743006,1
1968,1411,1,974692341,2
1968,1274,1,974686966,3
1969,748,1,974687447,1
1969,1429,1,976369155,2
1969,2409,1,975811170,3
1971,866,1,974685280,1
1971,3163,1,974684737,2
1971,202,3,974685139,3
1973,1673,1,974685072,1
1973,500,1,974684687,2
1973,3863,2,974684848,3
1979,3793,2,992210007,1
1979,2264,2,975196033,2
1979,2288,2,974683765,3
1982,1881,1,979781919,1
1982,1126,1,979781919,2
1982,2713,1,974684487,3
1988,2259,1,974856790,1
1988,2413,1,974857219,2
1988,1831,1,976484042,3
1991,800,2,974682011,1
1991,1041,2,974681928,2
1991,2605,3,974681664,3
1994,2997,2,974681958,1
1994,1179,2,974682203,2
1994,912,3,974681532,3
1997,2628,3,974679609,1
1997,1883,3,974695158,2
1997,2115,3,974679624,3
2004,2448,1,974677802,1
2004,2525,1,974677646,2
2004,160,1,974677707,3
2014,34,2,974675158,1
2014,1265,3,974675132,2
2014,919,3,974674923,3
2019,2710,1,974673692,1
2019,1210,1,974673037,2
2019,2987,2,974674640,3
2026,3520,1,974672796,1
2026,3921,1,974672796,2
2026,3922,1,974672796,3
2029,3799,1,974670905,1
2029,3945,1,974670905,2
2029,3948,1,974681545,3
2036,2683,1,974667456,1
2036,3101,1,974666885,2
2036,312,1,974668407,3
2040,1617,1,974666695,1
2040,1673,1,974667964,2
2040,3155,1,974667929,3
2041,1261,1,975172982,1
2041,2411,1,994819201,2
2041,2431,1,1002757147,3
2048,3300,2,974663307,1
2048,3,3,974663554,2
2048,781,3,974662989,3
2059,1281,1,974750623,1
2059,2091,1,974752779,2
2059,2427,1,974756012,3
2060,2412,1,974685558,1
2060,2421,1,974659127,2
2060,3268,1,974686125,3
2067,3406,1,974658625,1
2067,3675,1,974658316,2
2067,2150,1,974660577,3
2071,2455,1,974657745,1
2071,418,1,983233289,2
2071,1327,1,974657844,3
2072,1475,1,974661486,1
2072,3144,1,974662390,2
2072,3206,2,974662390,3
2078,2597,1,974787125,1
2078,3809,2,974657684,2
2078,352,2,974657607,3
2080,2380,1,974655968,1
2080,1252,3,974655882,2
2080,1219,3,974656202,3
2085,1453,1,974656395,1
2085,2699,1,974655301,2
2085,432,1,974656235,3
2087,3354,1,974654053,1
2087,3596,1,974654954,2
2087,2456,2,974655006,3
2089,2657,1,974655018,1
2089,2694,1,975158911,2
2089,1556,1,975158974,3
2099,3160,1,974652912,1
2099,70,1,974653095,2
2099,1249,2,974652912,3
2102,3791,1,974657391,1
2102,1258,1,974656849,2
2102,586,1,974654656,3
2105,2404,1,974669226,1
2105,2411,1,984981589,2
2105,2446,1,984981150,3
2106,2987,1,975436194,1
2106,575,1,974756214,2
2106,577,1,974755888,3
2107,3354,1,974651644,1
2107,3623,2,974651361,2
2107,349,2,974650978,3
2128,2455,2,974643075,1
2128,1909,2,974642723,2
2128,908,3,974642822,3
2131,2807,1,974645871,1
2131,2119,1,994042373,2
2131,1322,1,974644576,3
2135,588,2,974642329,1
2135,589,2,974642287,2
2135,3252,2,974642243,3
2141,589,2,974636615,1
2141,1171,2,974636669,2
2141,2399,2,974636978,3
2149,3937,2,974620888,1
2149,611,2,974620925,2
2149,2126,2,974620604,3
2150,2713,1,974826110,1
2150,3081,2,974825895,2
2150,1645,2,974825799,3
2153,3243,1,974622385,1
2153,2448,1,974772433,2
2153,2450,1,974772256,3
2157,2987,1,974621811,1
2157,3930,1,974620193,2
2157,1405,1,974621928,3
2158,2396,1,974618333,1
2158,2997,2,974618271,2
2158,2168,2,974618600,3
2161,2600,1,974619092,1
2161,2671,1,974618752,2
2161,266,1,974618772,3
2164,1479,1,974612814,1
2164,2882,1,974618410,2
2164,2164,1,974618487,3
2176,2791,1,975551617,1
2176,3943,2,991969262,2
2176,3033,2,975995685,3
2177,1256,1,974612501,1
2177,306,1,974613374,2
2177,2968,1,974610143,3
2185,1831,1,974607078,1
2185,648,2,975361825,2
2185,1544,2,975361927,3
2190,3053,1,974606882,1
2190,2826,1,974606633,2
2190,3354,1,974606882,3
2193,3593,1,981779817,1
2193,3005,2,981779832,2
2193,2642,2,974606145,3
2196,2053,2,974605852,1
2196,2694,2,974606038,2
2196,2770,2,974606038,3
2197,501,1,974605964,1
2197,1035,1,974606295,2
2197,3515,2,974606591,3
2202,2053,1,974604740,1
2202,2054,1,974604552,2
2202,586,1,974605970,3
2203,2450,1,974606323,1
2203,688,1,974605018,2
2203,327,1,974603855,3
2205,1645,1,974605539,1
2205,2451,1,974606733,2
2205,802,1,974604533,3
2206,1690,1,974606124,1
2206,410,1,974605165,2
2206,3157,1,974602617,3
2210,3793,3,1014258953,1
2210,2059,3,1013750823,2
2210,3948,3,1014258925,3
2211,1327,1,974602775,1
2211,674,1,974606932,2
2211,2163,1,974603523,3
2213,3921,1,975554421,1
2213,1544,2,975554392,2
2213,3354,2,975554368,3
2218,144,1,974600205,1
2218,3863,2,974600034,2
2218,611,3,974600357,3
2220,1126,2,974599416,1
2220,3173,2,974599596,2
2220,2021,2,974599337,3
2223,1457,1,975263243,1
2223,2276,1,974600287,2
2223,3225,1,974601214,3
2224,588,3,974598846,1
2224,1274,3,974598561,2
2224,745,3,974598792,3
2232,2435,1,999916376,1
2232,2701,1,974597194,2
2232,2775,1,978354925,3
2241,596,3,974595983,1
2241,2096,3,974596399,2
2241,3095,3,974595893,3
2244,2053,1,974595851,1
2244,3000,1,974597678,2
2244,3942,1,974599192,3
2245,3285,1,974596108,1
2245,2385,1,974595540,2
2245,3355,1,974596269,3
2246,589,1,994024557,1
2246,2640,1,981394383,2
2246,3836,1,981394155,3
2252,1609,1,974594760,1
2252,2134,1,974594436,2
2252,2085,2,974594728,3
2257,1,2,974590060,1
2257,3285,2,974590475,2
2257,3299,2,974590475,3
2267,1249,1,974578063,1
2267,2312,1,974578724,2
2267,920,2,974577721,3
2268,728,4,974577824,1
2268,1270,4,974577544,2
2268,2253,4,974578223,3
2269,2827,1,981904634,1
2269,2976,1,981904634,2
2269,3298,2,981904634,3
2271,2422,2,974573554,1
2271,2769,2,1014498837,2
2271,3930,3,974573974,3
2273,2109,2,974568886,1
2273,2143,2,974569184,2
2273,2746,2,974569263,3
2275,923,2,974565047,1
2275,2688,2,974564580,2
2275,2706,2,974563442,3
2278,2428,1,974588096,1
2278,2605,1,974588096,2
2278,2699,1,974587825,3
2279,3935,1,974560201,1
2279,3040,1,974560485,2
2279,2450,1,974561912,3
2281,1719,1,974552145,1
2281,3798,2,974551844,2
2281,3298,2,974551583,3
2286,2828,1,974521117,1
2286,2723,1,974521543,2
2286,2907,1,974521892,3
2292,2375,1,974514327,1
2292,303,1,974514327,2
2292,3404,2,974514327,3
2297,2826,1,974504303,1
2297,1028,1,974503809,2
2297,1646,2,974502371,3
2298,2605,1,974499174,1
2298,2491,1,974499518,2
2298,2881,1,974499132,3
2304,3031,1,974503833,1
2304,2666,1,974495694,2
2304,1924,1,974743105,3
2305,785,1,974493635,1
2305,1806,1,974493600,2
2305,1883,1,974493303,3
2318,577,1,974477930,1
2318,588,1,974477404,2
2318,2085,1,974476632,3
2324,920,2,974434861,1
2324,3608,2,974433942,2
2324,1894,2,974433993,3
2326,688,1,974433504,1
2326,1059,1,974433174,2
2326,880,2,974433465,3
2336,1653,2,974422621,1
2336,276,3,974422576,2
2336,1196,3,974422576,3
2337,736,2,974423724,1
2337,1597,2,974423835,2
2337,47,2,974422991,3
2343,2628,2,974416588,1
2343,1210,2,974416551,2
2343,1943,3,974416655,3
2346,1544,1,974414709,1
2346,494,2,974414780,2
2346,1356,2,974414196,3
2351,1266,1,974401644,1
2351,1410,1,974402166,2
2351,1639,1,974401752,3
2354,446,1,974398603,1
2354,519,1,974398603,2
2354,2117,2,974399124,3
2356,3873,2,974386061,1
2356,2529,2,974386061,2
2356,924,3,974385877,3
2365,1185,1,974341724,1
2365,3684,3,974341935,2
2365,1186,3,974341908,3
2368,296,1,974338843,1
2368,3173,1,974342875,2
2368,1624,2,974342263,3
2369,2121,1,974337632,1
2369,2915,3,974337632,2
2369,1252,4,974337726,3
2374,1976,1,974335963,1
2374,2421,2,974337419,2
2374,1374,2,974337146,3
2375,818,1,974333970,1
2375,110,1,974334113,2
2375,1969,1,974334313,3
2380,3938,1,974330140,1
2380,3939,1,974330140,2
2380,3940,1,974330140,3
2383,1261,1,974323224,1
2383,733,1,974323339,2
2383,736,1,974323689,3
2384,2089,2,974313621,1
2384,442,2,974313259,2
2384,1259,3,974314507,3
2385,1625,2,974309936,1
2385,1422,3,974309888,2
2385,3250,3,974310035,3
2391,661,1,974295797,1
2391,2291,2,974295863,2
2391,3871,2,974295982,3
2401,3510,2,974260786,1
2401,2906,2,974260919,2
2401,2433,3,974260710,3
2403,3082,1,974259860,1
2403,1676,1,974260689,2
2403,1876,1,974260095,3
2405,1387,1,974513448,1
2405,592,2,974513650,2
2405,3444,2,974513578,3
2410,2291,2,974251910,1
2410,2459,2,974250845,2
2410,1682,2,974252005,3
2412,2535,2,974247978,1
2412,1619,3,974247212,2
2412,3638,3,974247978,3
2413,3268,1,974246429,1
2413,2110,1,974246606,2
2413,3716,1,974246606,3
2418,3869,1,974243244,1
2418,838,1,974242852,2
2418,367,1,974243021,3
2420,3148,2,974239731,1
2420,181,2,974239648,2
2420,592,3,974240060,3
2422,1252,3,974237252,1
2422,2324,3,974237603,2
2422,2709,3,974237374,3
2428,1288,1,974225859,1
2428,1292,1,974225645,2
2428,3424,1,974914221,3
2433,3130,1,974223374,1
2433,3510,1,974223495,2
2433,2712,1,974223543,3
2437,3409,1,974351169,1
2437,1183,1,974223325,2
2437,3316,1,974352114,3
2438,2432,1,974223179,1
2438,2478,1,974225852,2
2438,3438,1,974225788,3
2442,2746,1,974219552,1
2442,3610,2,974219683,2
2442,1282,3,974219358,3
2444,1644,1,974578174,1
2444,2613,1,974577858,2
2444,3826,1,974578071,3
2445,1407,1,974217018,1
2445,1431,1,974218106,2
2445,1499,1,974218209,3
2447,3176,1,974215069,1
2447,2407,2,974215344,2
2447,2408,2,974215532,3
2451,1405,1,1013606749,1
2451,3949,1,996750867,2
2451,1431,1,1013606938,3
2455,3018,1,974180966,1
2455,1270,1,974180325,2
2455,1288,1,974180046,3
2458,2064,1,974177311,1
2458,3033,1,974177455,2
2458,3072,1,974177434,3
2464,3249,2,974166233,1
2464,2987,3,974167022,2
2464,3408,3,974166904,3
2468,678,1,974160372,1
2468,2871,2,974162407,2
2468,577,3,974160047,3
2469,3354,1,974160078,1
2469,3754,1,974159846,2
2469,1441,2,974159739,3
2470,1894,1,974158037,1
2470,788,2,974158138,2
2470,2617,2,974158081,3
2471,2657,1,974153317,1
2471,3868,1,974153259,2
2471,3869,1,974153405,3
2473,3917,1,974150412,1
2473,3101,2,974150015,2
2473,2989,3,974149962,3
2477,3062,3,974152834,1
2477,480,3,974149379,2
2477,2324,3,974152518,3
2481,1292,1,974220667,1
2481,2119,1,974216672,2
2481,111,1,974216892,3
2485,3441,1,1026161862,1
2485,3325,1,974144091,2
2485,160,1,1026161862,3
2489,1648,1,975109926,1
2489,3785,1,991413641,2
2489,2088,2,974143769,3
2490,3481,1,974138870,1
2490,1261,2,974138921,2
2490,1673,2,974138899,3
2492,3014,1,974120087,1
2492,3438,1,974123202,2
2492,3439,1,974123261,3
2494,2997,1,974097296,1
2494,1614,1,974097718,2
2494,2671,1,974097718,3
2499,2712,1,974090371,1
2499,2995,2,974090434,2
2499,3081,2,974090679,3
2515,750,3,974070846,1
2515,923,3,974070489,2
2515,2454,3,974070729,3
2519,1573,1,974067922,1
2519,1590,1,974068074,2
2519,60,1,974067767,3
2520,265,1,976767706,1
2520,3948,3,974065988,2
2520,3952,3,974065988,3
2523,34,1,974065162,1
2523,1970,1,974064502,2
2523,1973,1,974064520,3
2524,1252,1,974064455,1
2524,1136,1,974064190,2
2524,420,2,974064035,3
2534,1,1,974643004,1
2534,2080,1,974643004,2
2534,1694,1,974050945,3
2535,1278,1,974050733,1
2535,1292,1,974052539,2
2535,1485,1,974052711,3
2536,344,1,974063956,1
2536,762,2,974063979,2
2536,3243,2,974063848,3
2537,575,1,974053111,1
2537,2053,1,974053245,2
2537,2065,1,974051510,3
2545,223,1,974256986,1
2545,417,1,974040222,2
2545,2864,1,974256959,3
2554,2273,2,973997240,1
2554,2628,2,973998435,2
2554,480,2,973997118,3
2556,480,1,973992118,1
2556,2959,1,973992842,2
2556,1249,2,973995092,3
2560,593,1,973987821,1
2560,296,1,973988840,2
2560,196,1,973987821,3
2565,1416,1,973967639,1
2565,1275,1,973969018,2
2565,2083,1,973970799,3
2567,2816,1,973962248,1
2567,405,1,973962456,2
2567,1127,1,973958846,3
2569,2023,1,973911762,1
2569,3869,2,973912238,2
2569,3545,2,973911712,3
2571,558,1,973913001,1
2571,1291,2,973911891,2
2571,594,3,974577865,3
2577,2995,1,974151322,1
2577,3238,1,974151267,2
2577,2710,1,974151151,3
2584,110,2,973875498,1
2584,246,3,973875853,2
2584,1193,3,973875410,3
2588,2396,1,973864659,1
2588,1777,1,973864780,2
2588,3927,2,973864551,3
2589,587,1,973863555,1
2589,2485,1,973864293,2
2589,2688,1,973864073,3
2597,3422,2,973801300,1
2597,1265,3,973800952,2
2597,2248,3,973801046,3
2598,1619,2,973793516,1
2598,2858,2,977774452,2
2598,3802,2,973793450,3
2602,3093,2,973786514,1
2602,3135,2,973786320,2
2602,2747,2,973786334,3
2613,433,3,973711022,1
2613,2599,3,973710942,2
2613,1007,3,973710636,3
2618,2291,1,973658825,1
2618,608,1,973658670,2
2618,3868,1,973658796,3
2620,1391,1,973657408,1
2620,2723,1,973656286,2
2620,3702,1,973655970,3
2623,1816,1,973643189,1
2623,2492,1,973644249,2
2623,2675,1,973642289,3
2627,589,1,973627620,1
2627,590,1,973629813,2
2627,2088,1,988659877,3
2630,2451,1,973620750,1
2630,3258,1,973620728,2
2630,2555,1,973621111,3
2640,2456,1,973570042,1
2640,2828,1,973570262,2
2640,2688,2,973570286,3
2646,1193,2,973557806,1
2646,1265,3,973558064,2
2646,780,3,973558188,3
2649,725,1,973632576,1
2649,3033,1,973633803,2
2649,1292,1,973631334,3
2651,208,1,973537926,1
2651,2826,1,973537642,2
2651,3519,1,973537880,3
2652,818,1,973534834,1
2652,593,2,973534812,2
2652,3424,2,973535016,3
2653,2719,1,973537613,1
2653,2840,2,973537693,2
2653,3526,2,973534515,3
2654,235,1,973546145,1
2654,39,1,973546064,2
2654,272,2,973546170,3
2657,1499,1,974171827,1
2657,1894,2,973485531,2
2657,1911,2,973485437,3
2664,2997,1,973456672,1
2664,737,1,973456549,2
2664,2072,1,973455388,3
2666,509,1,973448263,1
2666,3421,2,973449261,2
2666,222,2,973447973,3
2667,2081,1,973445891,1
2667,1173,1,973445390,2
2667,1183,2,973445891,3
2681,2072,1,973390995,1
2681,1473,1,973392052,2
2681,3263,1,973392072,3
2685,2461,1,973374526,1
2685,2023,1,973374468,2
2685,2987,2,973376019,3
2686,2710,1,973372829,1
2686,318,1,973372519,2
2686,1230,1,973372571,3
2688,2622,1,978833430,1
2688,1694,1,985751390,2
2688,3692,1,978834439,3
2691,742,1,973326944,1
2691,2826,2,976387522,2
2691,412,2,976387736,3
2694,3869,2,973313102,1
2694,1920,2,973312912,2
2694,1969,2,973313137,3
2695,480,1,973309715,1
2695,1387,1,973310827,2
2695,266,2,973309780,3
2699,588,2,973306630,1
2699,750,2,973306338,2
2699,1354,2,973476499,3
2702,2428,1,973389693,1
2702,1342,1,973389836,2
2702,2315,1,973389893,3
2703,1259,2,973299388,1
2703,6,2,973299685,2
2703,735,2,973299577,3
2712,1030,1,973286982,1
2712,924,2,973289392,2
2712,3157,2,973288819,3
2716,2160,1,973286419,1
2716,3176,1,973286739,2
2716,3257,2,973286419,3
2718,1610,2,973287462,1
2718,3263,2,973286444,2
2718,3809,2,975735004,3
2720,2291,1,973283252,1
2720,3408,1,973283232,2
2720,2160,1,973283311,3
2729,1288,3,973263108,1
2729,592,4,973263591,2
2729,1291,4,973263483,3
2732,1068,1,973236654,1
2732,1653,2,973235954,2
2732,541,2,973236639,3
2734,1673,1,973230527,1
2734,4,2,973230984,2
2734,594,2,973231472,3
2735,2882,1,973227586,1
2735,1513,1,973227687,2
2735,2628,2,973227208,3
2736,2076,1,973391178,1
2736,924,1,973390971,2
2736,509,1,973226699,3
2740,2153,1,973223466,1
2740,2363,1,973222649,2
2740,2054,2,973222978,3
2741,891,1,973221458,1
2741,1407,2,973221913,2
2741,608,2,973221838,3
2742,2253,1,973221077,1
2742,3070,1,973220610,2
2742,2450,1,973220817,3
2743,3238,1,973219112,1
2743,1499,1,973217840,2
2743,208,1,973222281,3
2755,2314,1,973194137,1
2755,2858,3,973194015,2
