1477,3930,3,974752674,2
1477,3478,3,974752308,3
1480,3579,1,974754198,1
1480,3946,2,974754415,2
1480,1266,2,974753956,3
1483,2054,1,979914548,1
1483,1258,1,974758846,2
1483,1270,1,979914201,3
1485,1215,1,974751861,1
1485,1617,2,974751547,2
1485,1270,3,974751956,3
1488,173,1,974753792,1
1488,2872,2,974754368,2
1488,1270,3,974750556,3
1489,2054,1,974754212,1
1489,3004,1,975118419,2
1489,3005,1,975117429,3
1491,788,1,974754744,1
1491,3243,1,974755719,2
1491,1648,1,974753972,3
1493,2372,1,974749216,1
1493,1367,2,974749261,2
1493,348,2,974749676,3
1496,736,1,974752129,1
1496,743,1,974756102,2
1496,747,1,974755376,3
1500,3791,1,1038930397,1
1500,1179,1,1038930208,2
1500,1554,1,1021963409,3
1504,1129,2,974748718,1
1504,457,2,974748588,2
1504,112,2,974748664,3
1505,901,1,983673065,1
1505,1608,1,983670496,2
1505,237,1,983672938,3
1506,1094,1,974750489,1
1506,780,2,976439790,2
1506,1676,2,976436423,3
1507,1327,2,974748237,1
1507,3923,2,974748238,2
1507,3930,3,974748142,3
1510,1261,1,974748535,1
1510,804,1,974748834,2
1510,1976,1,974749071,3
1512,3450,1,974747681,1
1512,2657,1,974747592,2
1512,2054,2,974747081,3
1516,1249,1,1004646849,1
1516,2053,1,976293565,2
1516,5,1,976293278,3
1522,1306,2,974745834,1
1522,2140,2,974745872,2
1522,2143,2,974745237,3
1525,2088,2,974745810,1
1525,900,2,974745673,2
1525,1298,2,974745810,3
1533,2555,1,974744698,1
1533,1513,2,974748260,2
1533,1911,2,974745654,3
1537,3238,1,974744621,1
1537,3538,1,974744828,2
1537,3913,1,974746165,3
1542,1623,1,974746219,1
1542,3697,1,974744160,2
1542,880,1,974744281,3
1546,587,1,974819999,1
1546,2245,1,974820749,2
1546,1805,1,975815942,3
1550,1422,2,974741469,1
1550,3342,2,974741469,2
1550,3385,2,974741502,3
1561,595,2,985296647,1
1561,596,2,985296072,2
1561,2085,2,985295781,3
1564,3794,1,974739599,1
1564,2253,1,974741203,2
1564,786,1,974740575,3
1565,1440,1,974739716,1
1565,2359,2,974739774,2
1565,1923,2,974739881,3
1574,1282,1,974737855,1
1574,762,1,974737640,2
1574,239,1,974737750,3
1580,2067,2,974736917,1
1580,1997,2,974736668,2
1580,3758,2,974736193,3
1582,2826,1,974737046,1
1582,457,2,974736749,2
1582,2770,2,974737142,3
1583,2987,1,974736318,1
1583,2247,1,974735891,2
1583,3479,2,974736417,3
1586,3489,2,974738776,1
1586,610,2,974736566,2
1586,674,2,974736566,3
1588,2324,2,974735282,1
1588,3160,2,974735475,2
1588,3185,2,974734737,3
1590,3036,1,976225516,1
1590,1801,2,974734503,2
1590,3811,2,976225545,3
1591,2122,1,974814127,1
1591,2259,2,974746159,2
1591,2174,2,974739735,3
1595,1327,1,974768006,1
1595,3,2,974768102,2
1595,3004,2,974733774,3
1599,2987,1,974734437,1
1599,3005,1,974755996,2
1599,595,1,974733845,3
1613,2053,1,974736094,1
1613,737,1,974734686,2
1613,742,1,974734563,3
1616,2997,1,974732547,1
1616,589,1,974729560,2
1616,788,1,974729297,3
1618,3286,1,974728020,1
1618,3484,1,974727862,2
1618,955,2,974728087,3
1621,3865,2,974726382,1
1621,1193,2,974726414,2
1621,3301,2,974726912,3
1626,3946,1,974722047,1
1626,3952,1,974721922,2
1626,3016,1,974722329,3
1633,3484,1,974715621,1
1633,3354,1,974716116,2
1633,366,1,974715676,3
1634,2497,1,974717023,1
1634,419,1,974714742,2
1634,275,1,974716384,3
1645,762,1,988253921,1
1645,784,1,988253741,2
1645,785,1,974979423,3
1650,1644,1,974715894,1
1650,2995,2,974715706,2
1650,724,2,974715851,3
1651,599,2,1002181314,1
1651,969,2,1002181222,2
1651,3441,2,1002181288,3
1653,3952,2,974711765,1
1653,2076,2,974711177,2
1653,2683,2,974711940,3
1659,1673,1,974710976,1
1659,1836,1,974710840,2
1659,223,1,974711995,3
1664,1027,1,974710123,1
1664,1210,1,974710183,2
1664,1265,2,974710787,3
1675,1405,1,975245420,1
1675,737,1,975244505,2
1675,1623,1,974710103,3
1681,434,1,974708420,1
1681,3649,2,974710389,2
1681,2348,2,974709181,3
1683,3017,1,974711330,1
1683,2451,1,974711238,2
1683,2460,1,974711330,3
1689,674,1,974708187,1
1689,2093,2,974710362,2
1689,1653,2,974711473,3
1694,2004,1,974712116,1
1694,587,2,974714753,2
1694,588,2,974708890,3
1699,2088,1,974707231,1
1699,1298,2,974710640,2
1699,612,2,974707231,3
1700,3299,1,974708736,1
1700,3617,1,974708673,2
1700,3824,1,974708910,3
1708,3285,3,974706011,1
1708,2826,3,974705978,2
1708,2699,3,974706011,3
1718,3535,2,974705151,1
1718,2598,3,974704716,2
1718,3916,3,974704882,3
1721,575,1,974706974,1
1721,2053,1,974706639,2
1721,1270,1,974704759,3
1722,2710,1,974705610,1
1722,2995,2,974707112,2
1722,2163,2,974705691,3
1723,737,1,974706836,1
1723,788,1,974706546,2
1723,2827,1,974706641,3
1729,3623,1,981246069,1
1729,3790,2,981245555,2
1729,3948,2,974704368,3
1731,3514,1,974705723,1
1731,3718,1,974704223,2
1731,3753,1,974704396,3
1743,3597,1,974703711,1
1743,2021,1,975536214,2
1743,3937,2,974703182,3
1745,2710,1,974706314,1
1745,2622,2,974706719,2
1745,2640,2,974702731,3
1752,1127,1,975729155,1
1752,1313,1,977127682,2
1752,1373,1,975732145,3
1759,2454,1,974704404,1
1759,2455,1,974703965,2
1759,2891,1,974787920,3
1766,3160,1,974701739,1
1766,2089,2,974701076,2
1766,2858,2,974701451,3
1769,3238,1,974701123,1
1769,2606,1,974701355,2
1769,2629,1,974701413,3
1771,3764,2,974700533,1
1771,1620,3,974700575,2
1771,2140,3,974701166,3
1772,2719,1,974856539,1
1772,3016,2,974856275,2
1772,2468,2,974700439,3
1773,1477,1,974700305,1
1773,994,1,974700988,2
1773,1681,1,974700344,3
1774,2455,1,974700812,1
1774,2858,1,974700605,2
1774,611,1,974700858,3
1775,247,1,974705079,1
1775,2952,1,974706539,2
1775,2657,2,974701019,3
1777,724,3,974700121,1
1777,1406,3,974702131,2
1777,3019,3,974700500,3
1785,3285,1,974700304,1
1785,3879,1,974700771,2
1785,3889,1,974700304,3
1786,2965,1,974700110,1
1786,3300,2,974701276,2
1786,755,3,974700109,3
1787,2699,1,974700656,1
1787,3436,2,974699878,2
1787,2694,2,974700708,3
1796,1883,1,974700134,1
1796,1035,1,974701629,2
1796,3916,1,974700634,3
1798,1327,1,974698247,1
1798,2291,2,974756776,2
1798,2628,2,1004246499,3
1802,3286,1,974698918,1
1802,2153,1,974758675,2
1802,891,1,974743960,3
1804,3008,1,974698518,1
1804,1404,1,976163361,2
1804,2600,1,974698992,3
1808,3481,1,974698046,1
1808,356,1,974697637,2
1808,1088,1,974697638,3
1812,586,1,975383440,1
1812,736,1,974854417,2
1812,597,1,975820455,3
1816,2710,1,974697870,1
1816,1291,2,974698568,2
1816,2288,2,974698470,3
1820,2450,1,974698907,1
1820,2451,1,974702198,2
1820,2460,1,974702258,3
1823,1136,2,974696974,1
1823,3174,2,974697951,2
1823,356,2,974698247,3
1824,2629,1,977203186,1
1824,231,1,977202312,2
1824,3898,1,981001622,3
1826,1744,1,974696674,1
1826,3070,2,974697164,2
1826,2288,2,974697164,3
1829,2705,1,974698396,1
1829,3206,2,974697988,2
1829,3160,2,974698645,3
1838,3509,1,974697258,1
1838,3948,2,974697615,2
1838,3624,2,974697721,3
1848,2262,3,974695945,1
1848,2454,3,974696894,2
1848,2859,3,974695999,3
1863,2169,1,974695140,1
1863,761,2,974694501,2
1863,3865,2,974694742,3
1866,1794,1,975344444,1
1866,216,2,974834989,2
1866,2712,2,974761015,3
1869,583,1,974695588,1
1869,1292,2,974695413,2
1869,2871,2,974695413,3
1871,2527,1,974694380,1
1871,1201,1,974694074,2
1871,594,2,974694621,3
1873,1288,1,975220737,1
1873,788,1,975220649,2
1873,2858,1,974935096,3
1875,2097,1,974699305,1
1875,2805,1,974701013,2
1875,2806,1,974701253,3
1877,3288,1,977432537,1
1877,3299,1,977432678,2
1877,3825,1,977432627,3
1878,2053,1,974845344,1
1878,1623,1,975178399,2
1878,810,1,974692846,3
1884,3019,1,975736128,1
1884,1199,1,974693205,2
1884,1527,1,974693562,3
1886,3238,1,974693076,1
1886,2298,2,974692237,2
1886,266,2,974692467,3
1888,1562,1,974695060,1
1888,153,1,974695060,2
1888,1258,2,974692079,3
1889,1665,1,989090492,1
1889,1876,1,989089408,2
1889,1883,1,989084576,3
1890,595,1,974780152,1
1890,1270,1,974782383,2
1890,34,1,974695414,3
1892,1193,3,974692071,1
1892,506,3,974691872,2
1892,3735,3,974692029,3
1896,2378,1,974691611,1
1896,1280,2,974691584,2
1896,3037,2,974692790,3
1899,1289,1,975035244,1
1899,785,1,975036540,2
1899,3847,1,975037159,3
1902,420,1,974842572,1
1902,3693,1,974691041,2
1902,2701,1,975899309,3
1903,2137,1,974692518,1
1903,2324,1,974691021,2
1903,501,1,974693312,3
1908,736,1,974697807,1
1908,2273,1,974872025,2
1908,1479,1,974695690,3
1922,3024,1,974694902,1
1922,2450,1,974695208,2
1922,405,1,974695176,3
1924,3044,1,974695292,1
1924,771,1,974693192,2
1924,2483,1,974695376,3
1925,1445,1,974689496,1
1925,2478,1,974695132,2
1925,426,1,974693919,3
1927,2792,1,974689940,1
1927,3450,2,974689940,2
1927,1259,3,974689814,3
1939,592,1,974696188,1
1939,1805,1,974696677,2
1939,3807,1,974692329,3
1942,1261,1,974690482,1
1942,805,1,974693389,2
1942,1342,1,974689018,3
1944,3225,1,974702103,1
1944,3300,1,974700997,2
1944,3316,1,974702615,3
1955,1490,1,974687865,1
1955,2713,1,974688431,2
1955,2719,1,974688351,3
1959,1442,3,976246047,1
1959,3241,3,991274235,2
1959,2479,3,976246368,3
1961,6,1,974729633,1
1961,3948,2,974686640,2
1961,592,2,974729785,3
1974,2411,1,974957812,1
1974,1371,1,974685951,2
1974,1381,1,974958955,3
1975,986,1,974684409,1
1975,837,1,974684647,2
1975,169,1,974684409,3
1977,2085,2,974684834,1
1977,1617,2,974684676,2
1977,1179,2,974684676,3
1978,588,1,993905699,1
1978,3945,1,993907678,2
1978,592,1,993906288,3
1990,3608,1,974682175,1
1990,1366,2,974682175,2
1990,3168,2,974682451,3
2003,1547,2,974678234,1
2003,2028,2,974677096,2
2003,2052,3,974678294,3
2006,585,2,974676750,1
2006,2083,2,974677225,2
2006,1029,2,974677097,3
2007,2002,1,974676588,1
2007,2064,2,974678433,2
2007,1270,2,974676900,3
2013,2288,2,974676134,1
2013,1676,2,974676894,2
2013,2657,2,974676894,3
2015,575,1,1017608788,1
2015,2057,1,975035650,2
2015,2996,1,974677072,3
2018,3033,1,974678309,1
2018,2265,1,974673200,2
2018,2453,1,974677792,3
2022,910,1,974672810,1
2022,235,1,1000587648,2
2022,3844,1,976816086,3
2023,2447,1,1006291219,1
2023,3404,1,1006290369,2
2023,616,1,1006290726,3
2025,2530,1,974671176,1
2025,70,1,974672237,2
2025,1249,2,974671867,3
2027,3064,1,974674943,1
2027,891,1,974670328,2
2027,1333,2,974673569,3
2031,3264,1,974670483,1
2031,1573,1,974670639,2
2031,2392,1,974673179,3
2032,2495,1,974672389,1
2032,1734,1,974674892,2
2032,19,1,974669781,3
2035,1882,1,974672883,1
2035,1544,1,974667238,2
2035,1266,2,974668421,3
2037,3863,1,974667223,1
2037,3879,1,974667223,2
2037,3880,1,974667774,3
2038,2629,1,974667230,1
2038,1282,2,975249516,2
2038,907,2,975249639,3
2042,2065,1,974669092,1
2042,3087,1,974669120,2
2042,2450,1,974667400,3
2044,595,2,974665780,1
2044,2145,2,974665780,2
2044,1064,2,974665730,3
2045,3450,3,974665876,1
2045,2861,3,974665766,2
2045,2881,3,974668616,3
2047,1882,1,974665141,1
2047,2335,1,975004642,2
2047,1760,1,974664567,3
2051,762,1,974663233,1
2051,1606,1,974661571,2
2051,2428,1,974663564,3
2052,2997,1,974661754,1
2052,3285,1,974661754,2
2052,1831,1,974661443,3
2054,3208,1,974668045,1
2054,2294,1,974662023,2
2054,1801,1,974666017,3
2056,3,1,974660175,1
2056,2713,1,974819018,2
2056,2723,1,974816959,3
2062,151,1,974659449,1
2062,2985,1,974660870,2
2062,1391,2,974659449,3
2064,2051,1,974666536,1
2064,1499,1,974669973,2
2064,3697,1,974669861,3
2069,2455,2,974658163,1
2069,1196,2,974657632,2
2069,1097,2,974657751,3
2076,3052,1,974659903,1
2076,2485,1,974661723,2
2076,3453,1,974658297,3
2079,1427,1,974955594,1
2079,3082,1,974955282,2
2079,2605,1,974955431,3
2082,2085,3,974654831,1
2082,2432,3,976583458,2
2082,2686,3,974655161,3
2090,2643,1,974766104,1
2090,1389,1,974766104,2
2090,1556,1,974765442,3
2092,3799,1,978304198,1
2092,586,1,974770691,2
2092,1408,1,974670394,3
2094,1179,1,974653802,1
2094,1199,1,974755780,2
2094,1206,1,974755935,3
2096,2418,1,974654033,1
2096,2628,1,974653437,2
2096,457,1,974653175,3
2108,150,1,974652154,1
2108,2354,2,974650959,2
2108,951,3,974650882,3
2109,3933,1,974651184,1
2109,2051,1,974655830,2
2109,737,1,974667638,3
2113,3439,1,974648803,1
2113,891,1,974649104,2
2113,1973,1,974649132,3
2122,2431,1,974645659,1
2122,3254,1,974646945,2
2122,2617,1,974646961,3
2127,587,1,982257353,1
2127,1405,1,982256840,2
2127,3257,1,982121280,3
2134,2694,1,974644979,1
2134,2701,1,974642507,2
2134,3591,1,974643512,3
2138,2827,1,974638594,1
2138,1391,1,974638561,2
2138,880,1,974638767,3
2142,3005,2,974633787,1
2142,1407,2,974633496,2
2142,1422,2,974633859,3
2148,3268,1,974622819,1
2148,2105,1,974621138,2
2148,858,1,974621687,3
2155,3932,3,974618965,1
2155,2428,3,974619077,2
2155,1994,3,974618587,3
2156,586,1,974631530,1
2156,986,1,974628727,2
2156,1882,1,974632436,3
2168,2469,1,1007755967,1
2168,2496,1,975705742,2
2168,2671,1,982358876,3
2169,588,2,974611287,1
2169,1446,2,974611225,2
2169,724,3,974610962,3
2170,3527,1,974610914,1
2170,2735,2,974610914,2
2170,3706,2,974612058,3
2173,2617,1,974615134,1
2173,3430,1,974610954,2
2173,296,1,974612173,3
2180,2051,1,974611093,1
2180,2053,1,974608905,2
2180,2054,1,974608640,3
2181,3933,1,974611744,1
2181,2052,1,974612777,2
2181,3026,1,974611616,3
2183,2710,1,974608080,1
2183,3004,3,974608013,2
2183,2278,3,974607751,3
2189,2828,2,974606797,1
2189,2541,2,974607679,2
2189,2555,2,974607636,3
2191,733,1,974606988,1
2191,1617,1,974606213,2
2191,3147,1,974606930,3
2192,2683,1,974606360,1
2192,3889,1,974606920,2
2192,3593,1,974606360,3
2198,585,2,974607257,1
2198,587,2,974606804,2
2198,3210,2,974606730,3
2200,2240,1,974604773,1
2200,2448,1,974605181,2
2200,3439,1,974604802,3
2209,3835,2,974602355,1
2209,3535,2,974602544,2
2209,2007,2,974603073,3
2212,1445,1,974601443,1
2212,3238,1,974601699,2
2212,2622,1,974601793,3
2219,3004,1,974602234,1
2219,256,1,974601234,2
2219,410,1,974601840,3
2225,737,1,974680781,1
2225,3041,1,974678663,2
2225,3042,1,974678691,3
2227,2456,2,974600286,1
2227,105,2,974597659,2
2227,1732,2,974599543,3
2228,3024,1,974597689,1
2228,2367,1,974597674,2
2228,2657,2,974597674,3
2231,2021,1,974599416,1
2231,2065,2,974599586,2
2231,595,2,974597813,3
2235,1805,1,974615244,1
2235,414,1,974614572,2
2235,485,1,974614746,3
2236,3946,2,974597594,1
2236,3225,2,974597089,2
2236,3286,2,974597372,3
2237,3021,1,974602372,1
2237,2412,1,974602141,2
2237,2422,1,974601954,3
2238,781,1,974596879,1
2238,3489,1,974596006,2
2238,1904,1,974596879,3
2239,637,1,986872792,1
2239,2985,1,986872792,2
2239,2693,2,986874848,3
2240,3418,2,974599513,1
2240,3702,2,974596658,2
2240,383,2,974599012,3
2242,2997,1,974597952,1
2242,778,1,974600430,2
2242,924,1,1017515602,3
2247,2997,1,979275569,1
2247,3006,1,975194470,2
2247,900,1,979275373,3
2249,1208,1,974597146,1
2249,2793,2,974596929,2
2249,1261,3,974595587,3
2255,2052,1,974591031,1
2255,924,1,974592315,2
2255,2617,1,976156870,3
2256,3254,2,974590087,1
2256,2167,2,974591206,2
2256,25,2,974590461,3
2259,3921,1,974586605,1
2259,2147,2,974587589,2
2259,2526,2,974588030,3
2261,780,1,974582829,1
2261,2428,1,974582937,2
2261,2448,1,974583033,3
2284,3433,1,974527825,1
2284,2628,2,974528494,2
2284,603,2,974527859,3
2288,2053,1,974521344,1
2288,2054,1,974521344,2
2288,586,1,974521330,3
2294,594,3,974507875,1
2294,750,3,974507191,2
2294,902,3,974506662,3
2296,3868,1,974504186,1
2296,1972,1,974504043,2
2296,2791,1,974504186,3
2306,1821,1,974493368,1
2306,866,1,974493217,2
2306,2502,1,974492691,3
2312,2668,2,974483951,1
2312,357,2,974483545,2
2312,2985,2,974483832,3
2313,3053,2,974480992,1
2313,2628,2,974480448,2
2313,3826,2,974481471,3
2320,1824,1,974474971,1
2320,231,1,974476408,2
2320,3646,1,974475111,3
2322,2995,1,974462543,1
2322,3623,1,974462808,2
2322,3160,1,974462693,3
2323,2303,1,974444488,1
2323,1259,2,974444440,2
2323,3029,2,974626199,3
2329,3435,1,974430662,1
2329,2102,1,974430716,2
2329,1281,2,974430802,3
2331,2683,1,974433937,1
2331,3173,1,974428644,2
2331,3238,2,974434190,3
2335,2987,1,974424007,1
2335,1252,1,974423127,2
2335,3661,1,974422830,3
2339,3088,4,974420334,1
2339,587,5,974422104,2
2339,3948,5,974421007,3
2342,1721,1,974416590,1
2342,3424,2,974416543,2
2342,2657,2,974416777,3
2344,737,1,974414242,1
2344,2232,1,974414049,2
2344,785,1,974413478,3
2349,2405,1,974411705,1
2349,2288,1,974411362,2
2349,2457,1,974411183,3
2355,927,1,974400173,1
2355,608,1,974399219,2
2355,1358,1,974400079,3
2363,2529,3,974354399,1
2363,3718,3,974355026,2
2363,3409,4,974356040,3
2364,2160,1,974343249,1
2364,1282,2,974344302,2
2364,3159,2,974344017,3
2366,2094,2,974340886,1
2366,2174,2,974340384,2
2366,368,2,974340915,3
2371,589,1,974339994,1
2371,2628,1,974340105,2
2371,648,1,974340247,3
2386,2384,1,974308696,1
2386,1282,2,974308586,2
2386,2294,2,974308622,3
2387,1821,2,974307102,1
2387,490,2,974307102,2
2387,514,2,974308353,3
2392,2882,1,974295991,1
2392,2975,1,974295476,2
2392,2690,2,974295991,3
2393,2683,1,974294389,1
2393,2167,1,974382817,2
2393,2427,2,974382697,3
2396,1410,2,974291579,1
2396,1413,3,974291729,2
2396,1280,3,974292053,3
2398,3879,1,974276319,1
2398,3791,2,974279374,2
2398,3699,2,974278181,3
2404,2701,1,974259959,1
2404,1035,1,974258328,2
2404,2100,2,974259620,3
2407,1674,1,974255961,1
2407,2384,1,1037240530,2
2407,1211,1,1037240179,3
2409,3033,2,974252052,1
2409,3287,2,974252835,2
2409,3616,2,979225402,3
2414,3941,1,976750457,1
2414,3942,1,976750457,2
2414,1150,1,974245789,3
2439,265,1,974223558,1
2439,891,1,974226052,2
2439,1970,1,974225852,3
2443,110,1,974217572,1
2443,3869,2,974218515,2
2443,3157,2,974218449,3
2463,1261,1,974169235,1
2463,2421,1,974224259,2
2463,2657,1,974169325,3
2466,2054,1,974162828,1
2466,3,1,974161610,2
2466,748,1,974162779,3
2467,902,2,974160530,1
2467,212,3,974160509,2
2467,810,3,974160530,3
2475,3727,1,974149593,1
2475,799,2,974149665,2
2475,2550,2,974149711,3
2479,2,2,974148486,1
2479,2617,2,974149008,2
2479,653,2,974148486,3
2483,2363,1,974146460,1
2483,1012,1,974146378,2
2483,948,2,974146460,3
2484,599,1,974148463,1
2484,3016,1,974147973,2
2484,924,1,974149992,3
2488,3534,2,974141966,1
2488,1459,3,974142342,2
2488,1617,3,974142095,3
2496,3931,1,974090561,1
2496,585,1,974092504,2
2496,762,1,974350461,3
2497,3706,2,974089723,1
2497,1214,2,974089549,2
2497,1251,3,974089414,3
2502,1084,1,974084213,1
2502,2858,2,974084676,2
2502,648,2,974084793,3
2513,3863,1,974071518,1
2513,1968,1,974071918,2
2513,3422,2,974072070,3
2517,2439,1,974070584,1
2517,1196,1,974071230,2
2517,1694,2,974070944,3
2521,968,2,974066262,1
2521,2683,2,974065962,2
2521,1136,2,974067428,3
2522,592,1,974065061,1
2522,3623,1,974065167,2
2522,153,1,974065404,3
2525,2243,2,974064154,1
2525,3160,2,974063877,2
2525,3504,2,974064154,3
2526,788,1,974067611,1
2526,435,1,974067611,2
2526,2571,1,974067312,3
2531,1265,1,974053375,1
2531,2935,2,974053375,2
2531,2262,3,974053218,3
2532,590,3,974053823,1
2532,2070,3,974054291,2
2532,920,3,974053366,3
2542,141,2,974043921,1
2542,2291,3,974044469,2
2542,3870,3,974044543,3
2549,902,1,974033880,1
2549,2628,1,974034208,2
2549,464,1,974034232,3
2559,2617,1,974598719,1
2559,2722,1,973988537,2
2559,2427,2,973990985,3
2563,2289,2,973971695,1
2563,3249,2,973970703,2
2563,2627,2,973971536,3
2564,471,2,973971583,1
2564,2115,2,973969618,2
2564,2391,2,973971101,3
2572,3877,1,973907628,1
2572,3163,1,973909478,2
2572,2532,1,973907570,3
2575,1372,1,973906063,1
2575,2987,2,973905054,2
2575,3793,2,973905054,3
2580,1288,1,973889518,1
2580,2716,1,973889518,2
2580,1968,1,973889518,3
2582,1294,1,973885140,1
2582,2463,1,973884691,2
2582,910,2,973884994,3
2583,3024,1,973878573,1
2583,2478,2,974066126,2
2583,2987,3,974074410,3
2595,3258,1,973823871,1
2595,231,1,973825944,2
2595,296,1,973823052,3
2600,3930,1,973791441,1
2600,2997,1,973805230,2
2600,2454,1,973791441,3
2601,2628,2,973805824,1
2601,3873,2,973805935,2
2601,589,3,973805935,3
2603,1876,1,973776854,1
2603,45,1,973780172,2
2603,3148,2,973779991,3
2606,1556,2,973741005,1
2606,2064,3,973741658,2
2606,1485,3,973740936,3
2607,1230,2,973728308,1
2607,3789,3,973728265,2
2607,8,3,973728666,3
2609,3718,1,974169472,1
2609,2291,2,973724338,2
2609,3255,2,973724592,3
2610,1426,1,973722718,1
2610,3286,1,973722718,2
2610,3160,1,973722333,3
2612,2384,1,973712649,1
2612,912,2,973712403,2
2612,2268,2,973712913,3
2614,3477,2,973702173,1
2614,2476,3,973702756,2
2614,1196,3,973702641,3
2616,1263,2,973694794,1
2616,2607,2,973694700,2
2616,3823,2,973694634,3
2619,2908,2,973656659,1
2619,1225,2,973657579,2
2619,750,3,973657923,3
2622,1735,2,973644602,1
2622,3044,3,973644764,2
2622,1835,3,973645065,3
2625,1278,1,973632671,1
2625,3693,1,973633011,2
2625,688,1,973634903,3
2628,2987,1,973626745,1
2628,4,1,973628476,2
2628,590,1,973628369,3
2629,1676,1,973626249,1
2629,1527,1,973626384,2
2629,1391,1,973626475,3
2633,2717,1,973612683,1
2633,2806,2,973613116,2
2633,2548,2,973612683,3
2635,1544,1,973588665,1
2635,3160,1,973588321,2
2635,1986,1,973588771,3
2637,3005,1,973658134,1
2637,2699,1,973575798,2
2637,2713,1,973576101,3
2638,1257,1,980118837,1
2638,2088,1,980119522,2
2638,3041,1,980119722,3
2644,743,1,973561136,1
2644,3254,2,973561114,2
2644,1694,2,973561086,3
2647,2995,2,973558357,1
2647,480,3,973556355,2
2647,2145,3,973556233,3
2650,2683,1,973547790,1
2650,2688,1,973537768,2
2650,2694,1,973547805,3
2655,3238,1,1010072045,1
2655,2147,1,1010071953,2
2655,2995,2,1010072099,3
2656,2395,1,973527799,1
2656,3752,1,973529372,2
2656,1460,2,973529974,3
2659,1197,1,973469876,1
2659,919,2,973469824,2
2659,2414,2,973469920,3
2662,1261,2,973458836,1
2662,1327,2,973458909,2
2662,1090,2,973458797,3
2663,3301,1,973458155,1
2663,1285,2,973459514,2
2663,2231,2,973801340,3
2668,3840,1,973444623,1
2668,1381,1,973446988,2
2668,1409,2,973446522,3
2675,3438,1,973407230,1
2675,2054,2,973407135,2
2675,780,2,973407478,3
2678,2288,2,973392951,1
2678,3095,2,973392173,2
2678,3699,2,973392854,3
2680,3938,1,973389303,1
2680,3004,1,973400511,2
2680,2491,1,973400724,3
2682,2053,1,973388096,1
2682,737,1,973387975,2
2682,1460,1,973388356,3
2683,1611,1,979966706,1
2683,2427,2,982549121,2
2683,235,2,980030132,3
2684,3285,1,973465843,1
2684,1513,1,973465204,2
2684,2337,1,973466244,3
2692,3072,1,973317505,1
2692,1480,1,973317827,2
2692,235,1,973317960,3
2697,3160,1,973306899,1
2697,3185,2,973307016,2
2697,3863,3,973306515,3
2698,2628,1,973306130,1
2698,527,1,973306551,2
2698,1641,2,973306920,3
2701,2427,1,973304544,1
2701,2600,1,973304744,2
2701,2616,1,973304849,3
2711,2628,1,973290350,1
2711,2641,1,973288497,2
2711,2642,1,973289958,3
2721,2409,1,973276959,1
2721,3099,1,973278358,2
2721,543,1,973278385,3
2723,2255,1,973526257,1
2723,3688,1,973526301,2
2723,2150,1,973526076,3
2724,2622,1,973273413,1
2724,1839,1,973273691,2
2724,2805,1,973273691,3
2725,3,1,973270848,1
2725,3450,1,973270402,2
2725,1327,2,973270430,3
2726,3670,1,973266390,1
2726,2997,3,973266930,2
2726,2068,3,973266327,3
2727,2094,1,973266511,1
2727,2657,1,973268232,2
2727,3699,1,973268154,3
2738,1701,2,973227705,1
2738,3255,3,973227106,2
2738,235,3,973226204,3
2739,2712,2,973224773,1
2739,2734,2,973224860,2
2739,3005,3,973224656,3
2748,575,1,973288251,1
2748,2057,1,973288204,2
2748,3799,1,973208818,3
2750,1409,1,973200596,1
2750,546,1,973199043,2
2750,1391,2,973200712,3
2752,3791,1,973196970,1
2752,2068,1,973196179,2
2752,1290,1,973196547,3
2753,1689,1,973198884,1
2753,2700,1,973199062,2
2753,2706,1,973198964,3
2754,2997,2,973195474,1
2754,2081,2,973195505,2
2754,2243,2,973195988,3
2757,3852,1,980187729,1
2757,2769,1,980187520,2
2757,1612,2,973190097,3
2758,2005,1,973185047,1
2758,2804,2,973185325,2
2758,1256,3,973185201,3
2760,2657,2,973162875,1
2760,260,2,973163354,2
2760,2529,2,973162777,3
2763,2433,1,973138934,1
2763,2803,1,973139255,2
2763,454,1,973138967,3
2771,1275,1,974252570,1
2771,778,1,973097071,2
2771,2278,1,973123465,3
2772,3481,1,983892706,1
2772,2352,1,983892747,2
2772,3176,1,973094676,3
2774,2643,1,973098638,1
2774,2816,1,973098638,2
2774,3877,1,973098573,3
2775,166,2,973060882,1
2775,1922,3,979443324,2
2775,1016,3,973060918,3
2776,1261,1,973054096,1
2776,3041,1,973054597,2
2776,3208,1,973054880,3
2778,208,1,973988017,1
2778,3108,1,973987654,2
2778,590,2,973987527,3
2780,3015,2,973021399,1
2780,2253,2,973021419,2
2780,2492,2,973021481,3
2781,1407,1,989598383,1
2781,2688,2,973019603,2
2781,3113,2,973019581,3
2786,2478,1,973565463,1
2786,637,1,972974525,2
2786,2990,2,973559039,3
2789,1603,1,972949107,1
2789,1468,2,972948580,2
2789,2288,2,972948821,3
2791,356,3,972937492,1
2791,2023,3,972937510,2
2791,3068,4,972937510,3
2796,1265,1,972882356,1
2796,590,1,997322538,2
2796,2088,1,997319890,3
2797,268,1,972876623,1
2797,420,1,972876375,2
2797,3676,1,972876843,3
2802,1259,2,974431959,1
2802,2455,2,974432199,2
2802,2473,2,972824312,3
2804,2115,1,972791678,1
2804,2153,1,972793544,2
2804,1562,1,972793379,3
2809,2412,1,993252205,1
