1463,2701,2,1007677982,3
1465,742,1,974761980,1
1465,1476,1,974758838,2
1465,3600,1,974767111,3
1479,2314,1,974751800,1
1479,39,2,974752596,2
1479,2396,3,974752400,3
1484,1676,1,975351775,1
1484,435,1,975351881,2
1484,3802,1,975351828,3
1492,3793,1,974749600,1
1492,737,1,974772522,2
1492,2081,1,974749255,3
1494,2265,1,974751469,1
1494,1126,1,974750303,2
1494,885,1,974750303,3
1495,575,1,974764859,1
1495,2052,1,974764732,2
1495,2053,1,974762537,3
1498,3930,1,975010501,1
1498,2094,2,975184758,2
1498,2822,2,974749189,3
1501,1414,1,974930023,1
1501,2427,1,974930989,2
1501,984,1,975354882,3
1502,2997,1,974750437,1
1502,1265,1,974750290,2
1502,1468,1,975140980,3
1514,3477,1,974746698,1
1514,2771,1,974746533,2
1514,393,1,974746720,3
1523,3072,1,974745791,1
1523,3418,1,974746319,2
1523,3424,1,974745762,3
1528,3408,1,974744791,1
1528,2188,1,974744551,2
1528,2701,1,974745089,3
1531,3409,1,974744579,1
1531,3930,2,974744735,2
1531,144,2,974744791,3
1540,2122,1,974743205,1
1540,3745,2,974757168,2
1540,2066,3,974770348,3
1543,2995,1,974744066,1
1543,1280,1,974742519,2
1543,1721,1,974742499,3
1545,780,1,974745899,1
1545,1924,1,974745899,2
1545,1007,1,975511159,3
1548,785,1,974742839,1
1548,2694,1,974742623,2
1548,2882,1,974742821,3
1549,1976,1,974741846,1
1549,804,2,974741957,2
1549,110,2,974741574,3
1552,2088,1,974875059,1
1552,3033,1,974875031,2
1552,1445,1,974780866,3
1555,2959,1,974741310,1
1555,2699,2,974741198,2
1555,2856,2,974741374,3
1556,736,1,974853906,1
1556,3033,1,974748795,2
1556,1431,1,982262121,3
1558,3354,1,974740447,1
1558,1527,2,974740262,2
1558,3826,3,974740447,3
1560,3005,1,974740473,1
1560,785,1,1013990437,2
1560,2806,1,1013990614,3
1570,1644,1,974738166,1
1570,2473,1,974737645,2
1570,902,2,974737645,3
1575,2363,2,974737964,1
1575,110,2,974737914,2
1575,1291,3,974738001,3
1578,585,1,974736215,1
1578,2273,2,974736215,2
1578,2787,2,974736279,3
1581,2496,1,974748931,1
1581,2759,1,974748931,2
1581,7,2,974748931,3
1587,2051,1,974735711,1
1587,3794,1,1024525609,2
1587,2072,1,974736458,3
1592,2700,1,974734484,1
1592,3948,2,974734249,2
1592,1265,2,974734466,3
1594,3946,2,974733654,1
1594,2109,2,975212804,2
1594,648,2,975211454,3
1596,2683,1,974734913,1
1596,2694,1,974734937,2
1596,2995,2,974735083,3
1598,737,1,974735244,1
1598,209,1,974732804,2
1598,2827,1,974735294,3
1601,2822,1,978577270,1
1601,3895,1,975895995,2
1601,3354,1,974731685,3
1607,912,1,974733398,1
1607,920,1,974733478,2
1607,927,1,974733209,3
1609,2297,1,974748896,1
1609,2829,1,974742498,2
1609,1390,1,974743417,3
1610,1500,2,974729770,1
1610,1610,3,974730336,2
1610,1661,3,974730263,3
1611,3799,1,1004882525,1
1611,2088,1,987655384,2
1611,3054,1,985146875,3
1614,552,1,974729958,1
1614,3489,2,974730016,2
1614,434,2,974729983,3
1619,1233,2,974728199,1
1619,1270,3,974727737,2
1619,941,3,974727737,3
1620,3948,1,974726982,1
1620,2497,1,974726853,2
1620,1404,3,974729381,3
1625,1496,2,974723010,1
1625,3285,2,974724046,2
1625,233,2,974723105,3
1638,3301,2,974839311,1
1638,1248,3,974839024,2
1638,913,3,974839024,3
1639,3798,1,980969084,1
1639,3225,1,977970585,2
1639,2298,1,977518297,3
1643,2122,1,1011842960,1
1643,3005,2,1011841604,2
1643,2421,2,995610935,3
1647,2995,1,974804020,1
1647,3,1,974804912,2
1647,2072,1,974713674,3
1648,2055,1,974714340,1
1648,2132,1,974712110,2
1648,3545,1,974712546,3
1655,3176,1,974711629,1
1655,153,1,974740112,2
1655,2,2,974712051,3
1657,2294,1,976222665,1
1657,3672,1,976222650,2
1657,2102,1,976222650,3
1660,2054,2,977487315,1
1660,1616,2,974710600,2
1660,245,2,974711990,3
1661,3879,2,974710806,1
1661,2329,2,974711231,2
1661,3791,3,974710561,3
1662,1599,1,974710594,1
1662,3943,2,974710980,2
1662,1494,2,974711273,3
1666,1801,1,974715437,1
1666,3457,1,974710131,2
1666,3173,1,974710131,3
1667,1445,1,974711219,1
1667,2412,1,975018012,2
1667,3268,1,975018089,3
1669,2327,2,974709268,1
1669,3060,3,974709680,2
1669,1641,3,974709732,3
1671,3033,1,974711802,1
1671,1441,1,974775143,2
1671,2424,1,1027113084,3
1673,3877,2,974988835,1
1673,1727,2,974709291,2
1673,2053,3,974950465,3
1677,3298,1,974709013,1
1677,2688,1,974709315,2
1677,3865,1,974709802,3
1679,2555,1,974708754,1
1679,2906,1,974709715,2
1679,2995,3,974709211,3
1685,2052,2,974722456,1
1685,592,2,974711832,2
1685,1275,2,974718484,3
1687,1266,1,974714240,1
1687,3042,1,974712908,2
1687,1454,1,974711282,3
1690,590,1,974712100,1
1690,1639,1,974711913,2
1690,2700,1,974711913,3
1695,1277,1,974709121,1
1695,3053,1,974710132,2
1695,788,1,974708220,3
1704,1493,1,974709147,1
1704,1562,2,974708453,2
1704,585,3,974706827,3
1705,3264,2,974709557,1
1705,2468,2,974706938,2
1705,1556,2,974708893,3
1709,2082,1,974710035,1
1709,3040,1,974709304,2
1709,3268,1,974716597,3
1714,737,1,974706934,1
1714,780,1,974706574,2
1714,405,1,974706837,3
1715,3793,1,979890336,1
1715,3946,1,986186369,2
1715,3239,1,979890142,3
1716,2450,1,974711768,1
1716,2456,1,974711768,2
1716,3267,1,974712260,3
1717,3005,1,1009259574,1
1717,593,1,974706154,2
1717,748,1,974706508,3
1724,122,1,976441669,1
1724,287,2,976441571,2
1724,2024,2,976443851,3
1727,2411,2,974711567,1
1727,2643,2,974711925,2
1727,234,2,974785761,3
1735,2997,2,974704034,1
1735,1,2,974704143,2
1735,2485,2,974704879,3
1737,3041,1,974709629,1
1737,3042,1,974709666,2
1737,3043,1,977023124,3
1738,2683,1,974704514,1
1738,2555,1,974704514,2
1738,1127,2,974704397,3
1740,2622,1,974704556,1
1740,3673,1,974704488,2
1740,1292,2,974704750,3
1742,3439,1,974703643,1
1742,2162,1,974703643,2
1742,126,1,974703643,3
1746,1359,1,974849453,1
1746,2722,1,974704074,2
1746,185,1,974704074,3
1754,3943,1,974703443,1
1754,1261,1,974703755,2
1754,2628,1,974701705,3
1755,3938,1,974701984,1
1755,3939,1,974701984,2
1755,3797,1,1029989867,3
1757,1497,1,974701563,1
1757,1499,1,974710451,2
1757,207,1,974707285,3
1760,3426,2,974702601,1
1760,2671,2,974703064,2
1760,2888,2,974701967,3
1765,2606,1,974706502,1
1765,2428,2,974706345,2
1765,3273,2,974706794,3
1779,592,1,977033199,1
1779,1623,1,977032653,2
1779,3258,1,977034662,3
1780,3024,1,974705692,1
1780,1282,1,994172863,2
1780,3033,1,974705447,3
1784,2053,1,974700454,1
1784,2094,1,974700323,2
1784,2448,1,974700413,3
1790,3945,1,974699835,1
1790,1411,1,974706238,2
1790,2238,1,974705536,3
1791,2530,1,974700317,1
1791,2531,1,974699026,2
1791,2532,1,974700317,3
1795,519,2,974698637,1
1795,2053,3,974698871,2
1795,2772,3,974699977,3
1799,3408,1,974705564,1
1799,3893,1,974699228,2
1799,533,1,974699903,3
1801,366,2,974698856,1
1801,2459,3,974698074,2
1801,1673,3,974698565,3
1809,2485,1,974698962,1
1809,2805,1,974698738,2
1809,2147,1,974698118,3
1810,2076,2,974698728,1
1810,1459,2,974698993,2
1810,1608,2,974697780,3
1825,2250,1,975394375,1
1825,3253,1,975394641,2
1825,3552,1,974779774,3
1833,2404,1,974696394,1
1833,1644,1,974697363,2
1833,1805,1,974697180,3
1837,3041,1,974841950,1
1837,3042,1,974841950,2
1837,1445,1,974901889,3
1840,3638,2,974697974,1
1840,1371,2,974697973,2
1840,2346,2,974697974,3
1845,587,1,974708428,1
1845,736,1,974703144,2
1845,253,1,974712098,3
1849,2427,1,974696280,1
1849,1518,1,974695856,2
1849,377,2,974696202,3
1853,3740,1,975019312,1
1853,2699,2,975020094,2
1853,2110,2,975019865,3
1864,3946,1,974695309,1
1864,3947,1,974695309,2
1864,3258,1,974694483,3
1868,1230,1,974694956,1
1868,590,2,974694753,2
1868,3037,2,974694753,3
1872,573,2,974694118,1
1872,2571,2,974693807,2
1872,50,2,974693706,3
1876,1342,1,974693119,1
1876,1389,1,974693119,2
1876,2976,1,974693371,3
1887,2652,1,974694417,1
1887,3833,1,974694527,2
1887,1387,1,974694582,3
1893,5,2,974691746,1
1893,2023,2,974691995,2
1893,988,3,974691995,3
1897,2076,1,976158144,1
1897,471,1,976159021,2
1897,1171,1,976158810,3
1898,3354,1,974692241,1
1898,3933,2,974691593,2
1898,3510,2,974691667,3
1905,3792,3,974690635,1
1905,1251,3,974690561,2
1905,1428,3,974691340,3
1907,3244,1,974690725,1
1907,1345,1,974690647,2
1907,2092,2,974690725,3
1910,3946,1,974694673,1
1910,3481,1,974695360,2
1910,2710,1,974693529,3
1911,2361,1,974836050,1
1911,2212,2,974836544,2
1911,2568,2,974690539,3
1912,3791,1,1020315547,1
1912,2990,1,1021187311,2
1912,1251,1,1009394778,3
1914,2461,1,974689923,1
1914,2289,2,974692100,2
1914,1641,2,974692040,3
1916,3125,1,974693860,1
1916,2278,2,974689866,2
1916,2435,2,974695085,3
1918,1266,1,974691920,1
1918,2686,1,974692056,2
1918,110,1,974691920,3
1921,1371,1,974693217,1
1921,2735,1,974693217,2
1921,3934,2,974691256,3
1923,920,1,974689646,1
1923,3457,1,974690421,2
1923,3827,1,974691251,3
1926,2054,1,974690069,1
1926,737,1,974691854,2
1926,968,1,974689473,3
1941,3938,1,1030920491,1
1941,2995,1,974850779,2
1941,3941,1,1030920643,3
1943,3933,1,993858866,1
1943,3939,1,994960986,2
1943,2054,1,974694161,3
1960,2987,1,975707253,1
1960,1295,1,975707381,2
1960,2692,1,975458082,3
1963,161,1,974692166,1
1963,32,1,974688121,2
1963,1213,1,974687442,3
1965,785,1,974686259,1
1965,3160,1,974686338,2
1965,2574,1,974686486,3
1970,3177,1,974686127,1
1970,3511,1,974686217,2
1970,3937,2,974685611,3
1985,165,1,974684821,1
1985,3703,1,974683552,2
1985,1291,2,974684352,3
1987,2423,1,974684081,1
1987,3298,1,974683725,2
1987,2795,1,974684081,3
1989,3409,1,974682551,1
1989,3450,1,974682604,2
1989,437,1,974682300,3
1996,3937,1,974680923,1
1996,2411,1,974742781,2
1996,2412,1,974742781,3
1998,589,1,975938390,1
1998,1263,2,1028393385,2
1998,1722,2,981859404,3
2009,1665,1,974676048,1
2009,3327,1,974891371,2
2009,3408,3,974677982,3
2012,737,1,1031008678,1
2012,3020,1,974676293,2
2012,3042,1,974679745,3
2020,3948,1,974673509,1
2020,2427,1,974676757,2
2020,2676,1,976417451,3
2030,2051,1,974746304,1
2030,2405,1,974931468,2
2030,1625,1,974745391,3
2033,3948,1,974669441,1
2033,2683,1,974669767,2
2033,2694,1,974669814,3
2034,1617,3,974668467,1
2034,2622,3,974668564,2
2034,898,3,974669159,3
2046,1971,1,974665420,1
2046,1972,1,974665420,2
2046,1976,1,974665420,3
2050,2629,1,975522869,1
2050,3925,1,975524875,2
2050,778,2,975524329,3
2053,3921,1,974662005,1
2053,3922,1,974662005,2
2053,3924,1,974662005,3
2055,3535,1,974663158,1
2055,780,2,974662859,2
2055,2427,2,974662723,3
2068,2628,1,974659219,1
2068,3690,1,974658043,2
2068,1373,1,974661611,3
2070,288,1,975603818,1
2070,2094,2,999204833,2
2070,1888,2,978464949,3
2074,3942,1,974658936,1
2074,3273,1,974657491,2
2074,2702,1,974657174,3
2075,2410,1,974656909,1
2075,2688,1,974657492,2
2075,2861,1,974657492,3
2077,3797,1,979969287,1
2077,2088,1,980063338,2
2077,1432,1,980062596,3
2081,3238,1,974656070,1
2081,3328,1,974655481,2
2081,3484,2,974656070,3
2083,3572,1,974654811,1
2083,593,3,974655108,2
2083,2427,3,974655863,3
2091,968,1,974654109,1
2091,2605,1,974653915,2
2091,2555,1,974653696,3
2097,4,1,974734219,1
2097,267,1,974763641,2
2097,1562,1,974736420,3
2104,2683,1,974652564,1
2104,19,1,974652042,2
2104,344,1,974652042,3
2111,4,3,974649586,1
2111,1265,3,1015084755,2
2111,968,3,1015084539,3
2112,3108,1,974649683,1
2112,477,2,974649634,2
2112,497,2,974649913,3
2114,1676,1,974651367,1
2114,2713,1,974651102,2
2114,737,2,974650897,3
2116,2995,1,974651063,1
2116,3798,1,974662953,2
2116,1644,1,983993454,3
2119,2,1,978150983,1
2119,1265,1,974997539,2
2119,3821,1,1020306847,3
2120,748,1,975035358,1
2120,3286,1,975099339,2
2120,1894,1,974646293,3
2123,2291,1,974645129,1
2123,1270,3,974644903,2
2123,3450,3,974644927,3
2125,2253,1,974944254,1
2125,1687,1,974944014,2
2125,1831,1,974944322,3
2129,1655,1,983418314,1
2129,3299,1,983416744,2
2129,2655,1,983418586,3
2133,3624,1,974642466,1
2133,2683,2,974642254,2
2133,1517,2,974642296,3
2136,2059,2,974642661,1
2136,1831,2,974644351,2
2136,2124,2,974639800,3
2139,3932,1,974637035,1
2139,2163,1,974638003,2
2139,3928,2,974637035,3
2143,9,1,974629947,1
2143,2422,1,974630379,2
2143,3268,1,974630414,3
2145,2082,1,974630637,1
2145,1644,1,974628793,2
2145,2448,1,974628836,3
2147,1590,1,974622618,1
2147,332,1,974622505,2
2147,1975,1,974621543,3
2159,2462,1,974616832,1
2159,3865,2,974617007,2
2159,2072,3,974616879,3
2163,799,1,974615846,1
2163,1665,1,974615022,2
2163,2628,1,974615424,3
2165,288,1,974613046,1
2165,1499,2,974614029,2
2165,2174,2,974615044,3
2167,718,1,974612464,1
2167,3931,1,974612960,2
2167,3933,1,974612960,3
2171,3936,3,974611047,1
2171,1,3,974612149,2
2171,590,3,974610716,3
2172,1458,1,974668664,1
2172,786,1,974671093,2
2172,3063,1,974671133,3
2174,3386,1,974612557,1
2174,3259,2,974613716,2
2174,202,2,974613586,3
2178,3946,2,974695524,1
2178,3879,2,974695524,2
2178,3948,3,974695440,3
2187,590,1,974608604,1
2187,3452,1,974607585,2
2187,253,1,974609348,3
2188,2053,1,974609462,1
2188,1454,1,974608139,2
2188,1627,1,974609969,3
2194,996,1,974606317,1
2194,2641,1,974607136,2
2194,1876,1,974608026,3
2199,3239,1,974606757,1
2199,2492,1,974605912,2
2199,2827,1,974606084,3
2201,599,3,974605391,1
2201,3062,3,974604834,2
2201,2478,3,974605525,3
2204,3931,1,974603653,1
2204,3488,1,974603653,2
2204,3340,1,974603541,3
2207,2088,3,974602506,1
2207,2291,3,974602713,2
2207,1025,3,974602468,3
2214,1266,2,974600871,1
2214,158,2,974603440,2
2214,586,3,974603463,3
2217,3286,1,974600618,1
2217,3287,1,974600444,2
2217,891,1,974600597,3
2226,1,2,974651863,1
2226,2671,2,974661285,2
2226,1883,2,974661001,3
2229,585,1,974598224,1
2229,785,2,974598097,2
2229,3254,2,974598116,3
2230,1600,1,974599333,1
2230,418,1,974599410,2
2230,2392,1,974599589,3
2234,1459,3,974596237,1
2234,1608,3,974596389,2
2234,2474,3,974596389,3
2250,3793,1,974595539,1
2250,3004,1,974596319,2
2250,782,1,974595033,3
2251,2265,1,974605894,1
2251,2458,1,974603634,2
2251,1826,1,974604936,3
2254,1924,1,974593609,1
2254,2427,2,974594876,2
2254,2051,3,974593609,3
2258,2092,1,982437906,1
2258,788,1,974590232,2
2258,2297,1,982441278,3
2260,2324,2,974585653,1
2260,2997,3,974585633,2
2260,1,3,974585653,3
2262,3930,1,974582425,1
2262,2997,1,974584252,2
2262,1468,1,974584604,3
2270,2858,1,980812972,1
2270,891,1,974574335,2
2270,2712,1,974622022,3
2272,2338,1,974570454,1
2272,3593,1,983035311,2
2272,3007,2,983035230,3
2277,3157,1,974562110,1
2277,110,1,974561161,2
2277,2997,2,974562020,3
2290,587,2,974520928,1
2290,1282,2,974519007,2
2290,2100,2,974522367,3
2291,2471,2,974515675,1
2291,455,2,974515621,2
2291,2421,3,974515708,3
2299,737,1,974498145,1
2299,1653,1,974497957,2
2299,3269,1,974498173,3
2300,2478,2,974498929,1
2300,1008,2,974498872,2
2300,2791,2,974498584,3
2309,3946,1,974486980,1
2309,3081,1,974487439,2
2309,2633,1,974487537,3
2311,1266,2,974484140,1
2311,608,2,974484188,2
2311,2160,2,974484285,3
2315,2459,1,974478382,1
2315,655,1,974478452,2
2315,3153,1,974478813,3
2316,2701,1,974556481,1
2316,1265,2,974478473,2
2316,1271,2,974558173,3
2321,2875,1,974474683,1
2321,223,2,974475047,2
2321,608,2,974474908,3
2328,2291,1,974431529,1
2328,3671,2,974431336,2
2328,338,2,974431336,3
2333,1405,1,984324825,1
2333,50,1,980214279,2
2333,2436,2,984324918,3
2338,2641,1,974422195,1
2338,3638,1,974422674,2
2338,3704,1,974421607,3
2345,3286,1,974412724,1
2345,720,2,974413187,2
2345,3751,2,974413229,3
2350,3826,2,976142344,1
2350,3300,2,974407182,2
2350,1591,2,974406855,3
2357,3238,1,974396711,1
2357,3535,1,974396509,2
2357,3895,3,974396711,3
2358,3238,1,974383983,1
2358,2686,1,974384333,2
2358,2858,1,974383748,3
2359,3798,1,986045572,1
2359,3041,2,974379571,2
2359,2690,2,986045426,3
2378,2053,1,974331398,1
2378,2997,1,974330292,2
2378,747,1,974331481,3
2394,1347,1,974293589,1
2394,648,2,974355330,2
2394,303,2,974355353,3
2395,2340,1,994693470,1
2395,3704,1,974295487,2
2395,2997,2,994181296,3
2397,3909,1,974291648,1
2397,3864,2,974292698,2
2397,3147,2,974292630,3
2399,2379,1,974266300,1
2399,3791,3,974266321,2
2399,2291,3,974266483,3
2402,3033,1,974261710,1
2402,2431,1,974260873,2
2402,254,1,974260823,3
2408,3476,1,974255010,1
2408,2110,1,974255584,2
2408,2763,1,974255371,3
2424,788,1,974785985,1
2424,2456,1,974687682,2
2424,2468,1,974690213,3
2426,1673,1,974228766,1
2426,17,2,974229590,2
2426,3741,2,974229405,3
2429,1388,1,974223136,1
2429,2701,1,974223289,2
2429,2712,1,974223349,3
2431,3005,1,974223472,1
2431,1884,1,974223009,2
2431,2712,1,974223387,3
2434,2248,1,974223736,1
2434,2628,1,974223531,2
2434,836,1,974223593,3
2436,1407,1,976153217,1
2436,2890,1,974225038,2
2436,2315,1,976153310,3
2440,1455,2,974221429,1
2440,3263,2,974221429,2
2440,2827,3,974221855,3
2449,3868,1,974210059,1
2449,3869,1,974210280,2
2449,370,1,974210280,3
2452,1010,1,974194966,1
2452,543,1,974195746,2
2452,2617,2,974195746,3
2453,737,1,974187425,1
2453,1468,1,974189247,2
2453,2282,1,974188405,3
2462,3693,1,974171150,1
2462,849,1,1038194585,2
2462,2378,1,974171239,3
2480,1261,2,974148272,1
2480,444,2,974147224,2
2480,2734,2,974147757,3
2482,405,1,974146217,1
2482,410,1,974146549,2
2482,1517,1,974147133,3
2495,3824,1,974096558,1
2495,1197,1,974094986,2
2495,239,2,974096268,3
2498,589,1,974088855,1
2498,2076,1,974088246,2
2498,902,1,974087758,3
2505,1282,1,974080740,1
2505,608,2,974081990,2
2505,1094,2,974080943,3
2512,1457,2,974071521,1
2512,2628,2,974071521,2
2512,3152,2,974071934,3
2516,3513,2,974070429,1
2516,1923,2,974070672,2
2516,2628,3,974070199,3
2529,2053,1,974055866,1
2529,1405,1,974568540,2
2529,737,1,974055885,3
2539,3418,1,974045787,1
2539,1127,1,974045875,2
2539,2427,2,974045930,3
2540,3917,1,974045686,1
2540,3918,1,974045686,2
2540,3919,1,974045686,3
2541,784,1,974047706,1
2541,2286,1,974045731,2
2541,444,1,974047108,3
2544,2616,1,1024619904,1
2544,1354,1,1017440879,2
2544,2710,1,1024887982,3
2547,2571,2,989459491,1
2547,1201,2,989459303,2
2547,1283,3,989459491,3
2551,3409,1,974015517,1
2551,2054,2,974015123,2
2551,2,2,974015122,3
2552,2115,1,973999850,1
2552,2916,1,973998864,2
2552,1089,1,973998864,3
2553,1674,3,973998063,1
2553,2115,3,973997686,2
2553,350,3,973998180,3
2561,288,1,973982622,1
2561,2759,1,973983089,2
2561,1500,2,973983013,3
2568,2683,1,973935019,1
2568,2041,1,973935109,2
2568,2600,2,973935705,3
2574,3114,3,973905080,1
2574,2527,3,973905171,2
2574,1278,4,975978486,3
2576,3937,1,973898490,1
2576,1438,1,973899354,2
2576,1603,1,973898626,3
2578,1407,2,973894900,1
2578,904,3,973895531,2
2578,1689,3,973895911,3
2579,2524,1,973890885,1
2579,2373,2,973890835,2
2579,2920,2,973891186,3
2581,2279,1,974164287,1
2581,2657,1,974065416,2
2581,1885,1,973889908,3
2585,1095,1,973877185,1
2585,3028,2,973876556,2
2585,2291,2,973875638,3
2587,3535,2,973867940,1
2587,3948,3,973867488,2
2587,3257,3,973867526,3
2590,3938,1,973841146,1
2590,737,1,973931059,2
2590,3017,1,973840602,3
2596,736,2,973808788,1
2596,509,2,973807179,2
2596,1265,3,973808294,3
2608,3527,1,973727755,1
2608,1050,1,973727649,2
2608,3788,1,973727743,3
2631,420,1,973613301,1
2631,1394,1,973613831,2
2631,223,2,973613862,3
2636,2710,1,973577845,1
2636,3948,2,978837443,2
2636,1288,2,994019623,3
2641,2995,1,974536069,1
2641,1410,1,986741763,2
2641,1453,1,973566955,3
2648,2289,1,973891134,1
2648,2384,1,1031707045,2
2648,2411,2,973539226,3
2665,3930,1,974737295,1
2665,2050,1,974667410,2
2665,2051,1,974667338,3
2669,3535,1,973442984,1
2669,3946,2,987374536,2
2669,2471,2,973442825,3
2671,2023,1,973436913,1
2671,551,1,973437521,2
2671,2628,2,973437068,3
2672,1619,1,973433999,1
2672,2467,1,973434347,2
2672,336,1,973434061,3
2674,759,1,973412898,1
2674,3456,2,973414048,2
2674,1306,2,973414978,3
2677,2622,1,973396592,1
2677,1617,2,973395658,2
2677,2121,2,973396202,3
2679,3070,1,973395794,1
2679,2275,1,973439549,2
2679,288,1,973439717,3
2687,743,3,973366073,1
2687,2278,3,973409098,2
2687,1320,3,973366073,3
2689,2381,1,973347690,1
2689,3802,2,973347714,2
2689,475,2,973348681,3
2704,2291,2,973299783,1
2704,3654,3,973299899,2
2704,2866,3,973299025,3
2705,57,1,973298219,1
2705,1183,2,973298088,2
2705,1094,2,973298406,3
2708,2428,1,973291630,1
2708,3298,1,973291521,2
2708,2881,1,973291600,3
2715,1258,1,1008030290,1
2715,1136,1,1008029803,2
2715,480,1,1008030323,3
2717,1270,2,973286490,1
2717,2409,2,973286533,2
2717,1249,3,973286976,3
2719,2871,2,973285311,1
2719,1345,2,973285496,2
2719,2528,2,973285736,3
2722,2092,1,973276797,1
2722,810,1,973276797,2
2722,2087,2,973276797,3
2728,1882,1,973265513,1
2728,3868,1,973264482,2
2728,3869,1,973264632,3
2737,1801,1,973226998,1
2737,231,1,973228197,2
2737,3484,1,973225731,3
2749,1544,1,973204717,1
2749,3274,2,973204737,2
2749,1676,2,973204657,3
2751,2987,1,973200720,1
2751,1405,1,973198458,2
2751,3253,1,973197912,3
2756,1831,1,973193517,1
2756,2642,1,973193537,2
2756,3793,2,984694332,3
2769,3053,1,973141536,1
2769,1826,1,973141799,2
2769,288,1,973116463,3
2784,3949,1,994706412,1
2784,3248,1,973017103,2
2784,3566,1,973017341,3
2787,2712,1,972965661,1
2787,2719,1,972965720,2
2787,2907,1,972965981,3
2788,2479,1,972958473,1
2788,1944,2,972958612,2
2788,1333,3,972958670,3
2790,3593,1,972940459,1
2790,2720,2,972940671,2
2790,2987,3,972940919,3
2793,585,1,972935795,1
2793,3004,1,972936206,2
2793,3203,1,972934239,3
2800,3238,1,972859117,1
2800,3418,1,972860028,2
2800,3450,1,972860378,3
2807,589,1,972865324,1
2807,1270,1,972864895,2
2807,780,1,972866346,3
2812,2720,1,972700075,1
2812,34,1,972700179,2
2812,1499,2,972700043,3
2814,1644,1,972691300,1
2814,3264,1,972691300,2
2814,3276,1,987288470,3
2820,2409,1,972658413,1
2820,3421,1,972658153,2
2820,2640,1,972658245,3
2827,2707,1,972599980,1
2827,2717,1,972599765,2
2827,2770,2,972599999,3
2832,3824,1,1013446797,1
2832,25,1,977934901,2
2832,2803,2,977934697,3
2839,2710,1,972570201,1
2839,785,2,972570295,2
2839,3219,2,972570412,3
2843,3263,1,972545359,1
2843,3285,1,972545359,2
2843,1354,1,972545241,3
2846,2606,1,972537953,1
2846,1562,1,972534626,2
2846,2719,1,972537942,3
2850,2421,1,972508712,1
2850,464,1,972508643,2
2850,1544,1,972508643,3
2851,3453,1,972506885,1
2851,2369,2,972506834,2
2851,2700,2,972506985,3
2853,915,1,972507392,1
2853,3422,1,972507486,2
2853,223,1,972507329,3
2854,2990,1,972533155,1
2854,2995,1,972577694,2
2854,3798,1,972509994,3
2858,342,1,974168492,1
2858,1639,2,974172363,2
2858,353,2,974168235,3
2860,296,1,972504409,1
2860,1307,1,974150089,2
2860,805,1,974239009,3
2862,2366,1,972503292,1
2862,2527,1,972503456,2
2862,589,2,972503261,3
2863,3052,1,972502212,1
2863,1127,1,972502972,2
2863,3852,1,972501293,3
2864,2995,1,972498527,1
2864,742,1,972497787,2
2864,785,1,972498577,3
2865,3004,2,972493641,1
2865,1288,2,972494049,2
2865,2858,2,972493622,3
2868,2053,1,972527228,1
2868,3070,1,972526923,2
2868,2641,1,972527068,3
2870,1845,1,972440433,1
2870,247,1,972439519,2
2870,3466,1,972440921,3
2872,1256,1,972416994,1
2872,952,1,972420031,2
2872,1668,1,972421975,3
2873,2062,1,972783194,1
2873,2250,1,972783488,2
2873,2280,1,972783252,3
2878,1405,1,972791972,1
2878,784,1,973231725,2
2878,1476,1,973230561,3
2881,2369,1,972252140,1
2881,2041,1,972252123,2
2881,1261,2,972258882,3
2884,3163,1,972859061,1
2884,2355,2,972258847,2
2884,260,3,972212693,3
2889,3945,1,972058919,1
2889,1263,1,972054077,2
2889,3054,1,972059130,3
2899,3041,1,971918523,1
2899,3404,1,971922585,2
2899,3268,1,971918661,3
2901,3072,2,971883486,1
2901,1631,2,971883269,2
2901,280,2,971883902,3
2902,2997,1,971859668,1
2902,342,2,971859821,2
2902,588,3,971859766,3
2904,1416,1,971842019,1
2904,540,1,978819159,2
2904,3948,2,981869147,3
2912,2997,1,971794248,1
2912,3285,1,971794248,2
2912,2826,1,971788964,3
2918,587,1,999803172,1
2918,597,1,999803185,2
2918,3033,1,973281189,3
2919,724,1,975447930,1
2919,3698,1,975448798,2
2919,3877,1,975448620,3
2921,2549,1,971670456,1
2921,2053,2,971670571,2
2921,737,2,971670505,3
2922,6,4,971649212,1
2922,2278,4,971649307,2
2922,3081,4,971649368,3
2928,2,1,971556097,1
2928,2232,1,971555757,2
2928,2094,1,971556374,3
2929,2462,1,971588839,1
2929,1389,1,971589168,2
2929,3785,1,971548806,3
2933,1694,1,971487233,1
2933,3626,1,971638446,2
2933,3145,1,971487620,3
2935,1603,1,971486496,1
2935,2450,1,972177858,2
2935,2456,1,972177246,3
2937,830,1,971477012,1
2937,2396,1,971478234,2
2937,1617,2,971478102,3
2940,912,2,971367989,1
2940,3256,2,971368907,2
2940,2694,2,971368640,3
2943,2021,2,971321609,1
2943,1264,3,971320739,2
2943,780,3,971319983,3
2948,3225,1,971242497,1
2948,3534,2,971242692,2
2948,3565,2,971242692,3
2951,1252,3,971216851,1
2951,3210,3,971216680,2
2951,2289,3,971217336,3
2952,2072,1,971212348,1
2952,588,2,971212593,2
2952,2492,2,971212392,3
2954,3273,1,971212166,1
2954,2383,1,971210222,2
2954,3174,2,971211247,3
2955,2987,1,971205668,1
2955,3203,1,971206806,2
2955,3081,1,971204873,3
